Usage_kWh,Lagging_Current_Reactive_Power_kVarh,Leading_Current_Reactive_Power_kVarh,CO2,Lagging_Current_Power_Factor,NSM,WeekStatus_Weekend,Day_of_week_Monday,Day_of_week_Saturday,Day_of_week_Sunday,Day_of_week_Thursday,Day_of_week_Tuesday,Day_of_week_Wednesday,Usage_kWh_categorical
1.2652277726854215,1.544132417393858,0.0,2.9739865303108277,-0.007150518412584911,0.14583333333333334,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.10710442237528622,0.026515678413464062,0.0,0.0,-1.122631390775831,-0.6041666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.059933872947772915,0.14240567539393767,0.0,0.0,-1.2404719342152306,-0.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.10710442237528622,0.016694754648204458,0.0,0.0,-1.092885234179478,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.5833362190020822,0.6309204185211154,0.0,0.5011037617240215,-0.29231319270647116,-0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9421488810033914,0.9944004256941591,0.0,1.496712867473312,-0.05577404361816239,0.14583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9632744845420911,1.0132475300042203,0.0,1.496712867473312,-0.04090096531998589,0.3958333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.057042284800813,1.2709905944876319,0.0,1.496712867473312,-0.11212012870933145,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.04568910706637934,0.11601447478653182,0.1096364707784699,0.0,-1.1137647479442256,0.8541666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.04568910706637934,0.1560654920696918,0.0,0.0,-1.217876296031462,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.05241637900575021,0.09923650691919375,0.0,0.0,-1.0954594208080086,-0.9166666666666666,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
1.0517699962127867,0.7628412203349064,0.0,1.496712867473312,0.19478012155881305,-0.16666666666666666,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.07749879929122601,0.03555500101018594,0.0,0.0,-1.0176617804790846,0.8958333333333334,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.1155977681038361,0.002699417267055889,0.0,0.0,-1.088594923131927,-0.8541666666666666,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.1017814839665549,0.031050384035803767,0.0,0.0,-1.1123346442617088,-0.8125,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.1155977681038361,-0.004750587736540662,0.0,0.0,-1.0651412227386485,-0.5416666666666666,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.7487915144704392,0.18838002028498088,0.0,1.0,0.2645691812656417,-0.25,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
1.0593659307898193,0.6343310183561162,0.0,1.496712867473312,0.24254558455488032,-0.08333333333333333,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.0987677105920553,-0.5146212713313351,3.0316416328087104,0.0,0.3352163031819806,0.6666666666666666,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.0725114353519532,0.08025259946491296,0.0,0.0,-1.126921701823382,-0.9375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.07039072310377371,0.08444908264397338,0.0,0.0,-1.1294958884519126,-0.7708333333333334,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.1155977681038361,-0.05868436690364711,0.0,0.0,-0.8835180550589916,-0.5625,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.033717075679092934,0.014713255188812271,0.0,0.0,-0.5102609939220594,-0.3541666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
1.0213041233194675,1.188492001688254,0.0,1.496712867473312,-0.09982123703968522,0.125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
1.0237557053470503,1.2368527401415899,0.0,1.496712867473312,-0.1372899535216302,0.14583333333333334,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.909374556465282,1.2608969835089583,0.0,1.0,-0.38298176617804786,0.3125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
-0.059933872947772915,0.14240567539393767,0.0,0.0,-1.2404719342152306,-0.8958333333333334,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.08326684350013246,0.0760309334125494,0.0,0.0,-1.1609581694672864,-0.7083333333333334,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.11017448057085671,-0.004750587736540662,0.0,0.0,-1.0396853771898462,-0.3958333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0072199832133748,1.0728059265754566,0.0,1.496712867473312,-0.027171969967822743,-0.16666666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.882427304072564,0.8504436750769951,0.0,1.0,-0.018019306399713848,0.22916666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0502944928079334,1.3245603642529213,0.0,1.496712867473312,-0.16932427601001074,0.6458333333333334,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.8156882826245069,0.5887076034714439,0.0,1.0,0.1061136932427599,0.7083333333333334,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.05038766506169409,-0.5146212713313351,3.7695567012298388,0.0,0.3352163031819806,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.1155977681038361,-0.04260330956942365,0.0,0.0,-0.9395781194136574,-0.8125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.11017448057085671,-0.017125816437723013,0.0,0.0,-0.9996424740793707,-0.625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9261753748890913,0.9774862881542369,0.0,1.496712867473312,-0.06464068644976774,-0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.006590849215943178,-0.5146212713313351,3.806851434466489,0.0,0.3352163031819806,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.8497358549964241,0.8061031500899586,0.0,1.0,-0.02459778333929208,0.3541666666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.0725114353519532,0.08444908264397338,0.0,0.0,-1.1386485520200214,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.10710442237528622,0.002699417267055889,0.0,0.0,-1.0491240614944581,-0.7291666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.1017814839665549,0.016694754648204458,0.0,0.0,-1.068573471576689,-0.5208333333333334,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.11249078452071848,-0.015047028643122067,0.0,0.0,-1.0173757597425812,-0.4166666666666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.5472209597114109,0.683242507012869,0.0,0.5011037617240215,-0.45477297104040054,-0.3125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.8554119094294683,1.2092061152026579,0.0,1.0,-0.4441902037897747,-0.2916666666666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1.0098135894776592,1.0508994339319075,0.0,1.496712867473312,-0.007150518412584911,-0.125,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.8701792552865544,0.5782688810667101,0.307366439428812,1.0,0.1590275294958885,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.6984019584616779,0.146255995970217,0.1096364707784699,0.5011037617240215,0.26199499463711107,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.11794210005696294,-0.04044142565738177,0.0,0.0,-0.9581694672863781,-0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.12108690809128948,-0.05352353739647303,0.0,0.0,-0.9281372899535215,-0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.08037362190072649,0.009400434438707547,0.0,0.0,-0.9490168037182695,-0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0674059047075055,1.1385882150213689,0.0,1.9912660967360785,0.004004290311047567,-0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.017172812187672273,0.14844717201534544,0.085976063047805,0.0,-0.9524490525563103,0.8541666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.05129651861941779,0.1831768888227939,0.0,0.0,-0.9158383982838755,-0.8125,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.05787121842549851,0.14019640047532486,0.0,0.0,-1.226456918126564,-0.5833333333333334,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.05787121842549851,0.146255995970217,0.0,0.0,-1.241616017161244,-0.4375,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.8894005941861053,0.4863266474936766,0.0,1.0,0.215087593850554,-0.1875,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.025805747963894378,-0.5146212713313351,3.7353914155758763,0.0,0.3352163031819806,0.08333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.9856446305366336,1.002985165174356,0.0,1.496712867473312,-0.0025741866285306655,0.16666666666666666,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.8939347098181446,0.721688935280405,0.0,1.0,0.0926707186271003,0.3333333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.02672773674288382,0.06505689179431798,0.1329242348445909,0.0,-0.8912406149445834,0.8541666666666666,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.07749879929122601,0.0736070998801664,0.0,0.0,-1.1294958884519126,0.8958333333333334,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.11794210005696294,-0.04044142565738177,0.0,0.0,-0.9581694672863781,-0.7291666666666666,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.12664351944237587,-0.04260330956942365,0.0,0.0,-0.9930639971397924,-0.7083333333333334,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.12108690809128948,-0.0220021588193452,0.0,0.0,-1.0351090454057916,-0.6666666666666666,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.12664351944237587,-0.04260330956942365,0.0,0.0,-0.9930639971397924,-0.5833333333333334,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.11017448057085671,-0.5146212713313351,3.0523544390100477,0.0,0.3352163031819806,0.041666666666666664,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.12108690809128948,-0.5146212713313351,3.126605321085943,0.0,0.3352163031819806,0.22916666666666666,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.07749879929122601,-0.5146212713313351,3.764865211180501,0.0,0.3352163031819806,0.375,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.07535461662234502,-0.5146212713313351,3.835699719631856,0.0,0.3352163031819806,0.75,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.09354147513765972,-0.029739448816060738,0.0,0.0,-0.8803718269574543,0.875,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.12425374648404906,-0.06913396365695208,0.0,0.0,-0.8883804075795494,-0.8541666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.06089258408829442,-0.07746787447427089,0.0,0.0,-0.1733285663210583,-0.375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
1.0795365574827112,1.358829738004103,0.0,1.9912660967360785,-0.14873078298176623,0.125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.043689487386857295,-0.5074654959464101,3.6184555123511624,0.0,0.3352163031819806,0.8333333333333334,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.06269880102786195,0.08683591004465814,0.0,0.0,-1.103754022166607,-0.7916666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.04302598106207293,0.0760309334125494,0.0,0.0,-0.9907758312477654,-0.625,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.06269880102786195,0.0736070998801664,0.0,0.0,-1.066285305684662,-0.6041666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.06757849424079412,0.044475932941358653,0.0,0.0,-1.0013585984983908,-0.3958333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.041459466967467,1.0335064768734306,0.0,1.496712867473312,0.04376117268501969,-0.20833333333333334,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.752462191481275,0.047003562370371336,0.2866082448097078,1.0,0.3006077940650698,0.020833333333333332,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.2147390688945068,1.2330435032242884,0.0,2.483683010306863,0.10811583839828388,0.5416666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.9802240476861214,0.7918783714066665,0.0,1.496712867473312,0.1295673936360386,0.6458333333333334,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.7019928429571602,0.9530145670424891,0.0,0.5011037617240215,-0.47565248480514816,0.875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.6885089955018573,0.9076873154696814,0.0,0.5011037617240215,-0.4453342867357885,0.9583333333333334,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.06478365175700215,0.07784332672323505,0.0,0.0,-1.08716481944941,-0.7708333333333334,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.06269880102786195,0.07178370324901462,0.0,0.0,-1.0611369324276008,-0.7291666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.9002399853181853,0.7636587482545176,0.8709254760278687,1.0,0.07064712191633889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.0194724944604696,1.1323050450101912,0.0,1.496712867473312,-0.05663210582767261,0.2916666666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.0280608153655348,1.262140793244379,0.0,1.496712867473312,-0.15244905255631025,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1.0562261787576441,1.2640929401278005,0.0,1.496712867473312,-0.10754379692527721,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.027512726701372763,-0.5146212713313351,3.8734022416650165,0.0,0.3352163031819806,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.015426263980976847,0.05140466540611833,0.0,0.0,-0.684733643189131,-0.375,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.247961733632092,1.2550171396489056,0.0,2.483683010306863,0.12699320700750796,-0.041666666666666664,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1.1719772250213631,1.0955374225508818,1.120951299353823,1.9912660967360785,0.13614587057561686,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.8480745305514855,0.6174726689746127,0.0,1.0,0.11726850196639238,0.7083333333333334,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.02417369417609145,0.12623517728436146,0.0,0.0,-1.0545584554880227,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.040378451785572964,0.10390428631506522,0.0,0.0,-1.0588487665355737,-0.9583333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.06269880102786195,0.12000636107020242,0.0,0.0,-1.193850554165177,-0.8958333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.10405507299291031,0.009400434438707547,0.0,0.0,-1.056274579907043,-0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.10405507299291031,0.007397192508892961,0.0,0.0,-1.0499821237039684,-0.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.09652049304725004,-0.009535565170749244,0.0,0.0,-0.9610296746514121,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9653480137802529,0.9990308518972045,0.0,1.496712867473312,-0.026599928494816065,-0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0479236242198813,1.2633834089765776,0.0,1.496712867473312,-0.12041473006793013,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.955467615144607,1.018669755941525,0.0,1.496712867473312,-0.05663210582767261,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9258640894012525,0.8032208991744544,0.0,1.496712867473312,0.07064712191633889,0.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.7475228039424991,0.36046839889186705,0.0,1.0,0.1916338934572757,0.4791666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9546648531852732,0.8219469660104708,0.0,1.496712867473312,0.08809438684304606,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.160449714703469,1.0311536950272842,0.0,1.9912660967360785,0.15588130139435113,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.07535461662234502,0.05390701242506355,0.0,0.0,-1.063425098319628,-0.8125,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.09354147513765972,-0.029739448816060738,0.0,0.0,-0.8803718269574543,-0.625,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
1.1880820979617848,1.241553309863311,0.0,2.483683010306863,0.07808366106542734,-0.10416666666666667,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1.0795365574827112,1.0569900993128323,1.5435626957638304,1.9912660967360785,0.07093314265284244,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1.2060687920829718,1.1259896015407458,0.0,2.483683010306863,0.14958884519127646,0.20833333333333334,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
1.2936746948755162,1.6107438139031958,0.0,2.9739865303108277,-0.0105827672506258,0.375,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1
-0.0987677105920553,0.04003002353334173,0.0,0.0,-1.125491598140865,-0.375,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.7025035059110407,-0.004750587736540662,0.0,0.5011037617240215,0.30260993922059337,-0.14583333333333334,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1
-0.05241637900575021,-0.5146212713313351,3.705651313559198,0.0,0.3352163031819806,0.75,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.12108690809128948,-0.060909065441145854,0.0,0.0,-0.9021094029317124,0.9583333333333334,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.11794210005696294,-0.032576025350625655,0.0,0.0,-0.9850554165176973,-0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.08326684350013246,0.026515678413464062,0.0,0.0,-1.0153736145870573,-0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.9992163133363821,0.9815146988328762,0.0,1.496712867473312,0.030032177332856545,-0.08333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.9640621156355096,0.9678054131435877,0.0,1.496712867473312,-0.004004290311047567,-0.020833333333333332,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.0779731767196816,-0.5146212713313351,4.170254585595153,0.0,0.3352163031819806,0.0625,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.6804089332266611,-0.5074654959464101,1.8792082974078066,0.5011037617240215,0.3352163031819806,0.4791666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.8457569599477569,0.39448430910070015,0.0,1.0,0.2299606721487305,0.625,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
-0.004244766697508642,-0.15372059430499244,0.0,0.0,-0.13872005720414712,0.9791666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.07039072310377371,-0.11439523968216432,0.0,0.0,-0.48251698248122993,-0.7916666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.12664351944237587,-0.2704993371781189,0.18960529575561377,0.0,-0.11641043975688256,-0.4583333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0576824790050525,1.1595609931418176,0.0,1.496712867473312,-0.023739721129781857,-0.1875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.18067330367837278,-0.5146212713313351,4.055861356670379,0.0,0.3352163031819806,0.5833333333333334,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.05038766506169409,-0.5146212713313351,4.170254585595153,0.0,0.3352163031819806,0.8125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
-0.07749879929122601,-0.2157698730154319,0.24960517070519936,0.0,-0.15588130139435113,-0.8958333333333334,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.859577595809938,0.6530325606337342,2.2688376030278747,1.0,0.104683589560243,0.10416666666666667,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.09652049304725004,-0.1408854471425435,0.0,0.0,-0.49309974973185533,-0.6041666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.1017814839665549,-0.17575887324578054,0.0,0.0,-0.38298176617804786,-0.4583333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.10405507299291031,-0.16595885705838215,0.0,0.0,-0.42960314622810136,-0.4166666666666667,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.05513557115527388,-0.14684044088304216,0.0,0.0,-0.31347872720772274,-0.9791666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.08037362190072649,-0.22943897683229325,0.085976063047805,0.0,-0.11955666785841991,-0.6458333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.1046018921138416,-0.19867504112542642,0.0,0.0,0.1464426170897391,-0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.0622537924813695,1.0578277520316286,0.0,1.496712867473312,0.05148373257061128,-0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.0641497249739076,1.19917141170253,0.0,1.496712867473312,-0.044333214158026366,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.06478365175700215,-0.13835151960493589,0.0,0.0,-0.3769753307114767,-0.625,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.11017448057085671,-0.16950330987727283,0.0,0.0,-0.4413299964247409,-0.4375,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.004244766697508642,-0.5146212713313351,4.181698197056224,0.0,0.3352163031819806,0.2708333333333333,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.04302598106207293,-0.5146212713313351,4.120933579200989,0.0,0.3352163031819806,0.6458333333333334,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.12425374648404906,-0.22256212172469095,0.04362715487912001,0.0,-0.2908830890239542,0.9375,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.12425374648404906,-0.2157698730154319,0.02509193425733182,0.0,-0.3174830175187699,-0.7916666666666666,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.12425374648404906,-0.17575887324578054,0.0,0.0,-0.4773686092241686,-0.4375,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.07039072310377371,-0.5146212713313351,3.3603432573763286,0.0,0.3352163031819806,-0.125,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.10405507299291031,-0.5146212713313351,3.32148279587615,0.0,0.3352163031819806,0.020833333333333332,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.10710442237528622,-0.5146212713313351,3.3510077078747638,0.0,0.3352163031819806,0.22916666666666666,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.11249078452071848,-0.5146212713313351,3.4405333582271957,0.0,0.3352163031819806,0.4791666666666667,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.11017448057085671,-0.5146212713313351,2.7983140592696985,0.0,0.3352163031819806,0.5416666666666666,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.11017448057085671,-0.5146212713313351,3.422310011143398,0.0,0.3352163031819806,0.6458333333333334,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.12425374648404906,-0.2090596754702624,0.02509193425733182,0.0,-0.34408294601358597,0.9375,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.07749879929122601,-0.15372059430499244,0.0,0.0,-0.37011083303539494,-0.9375,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
-0.12425374648404906,-0.18208318250926314,0.0,0.0,-0.45219878441186984,-0.5208333333333334,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.09049653523169321,-0.5146212713313351,4.207568759950803,0.0,0.3352163031819806,0.0625,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.07593684745733778,-0.5146212713313351,4.278004493125498,0.0,0.3352163031819806,0.08333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.9984876579437569,0.8691170019934791,0.0,1.496712867473312,0.1018233821952092,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.9749472423845871,1.0926938711425889,0.0,1.496712867473312,-0.09038255273507317,0.5416666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1
0.00480285348289782,-0.027620130536762353,0.0,0.0,-0.48537718984626377,0.9166666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.07235104925389116,-0.03757016947145204,0.0,0.0,-0.24511977118341097,-0.875,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.8799351647653808,1.0102000749816908,0.02509193425733182,1.0,-0.17104040042903118,-0.3125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.2691791532844643,1.404907043390173,0.0,2.9739865303108277,0.07493743296389,0.125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.0718804237556492,1.0364941590576509,0.0,1.9912660967360785,0.07493743296389,0.20833333333333334,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.5693372121354445,0.4478566898855526,0.0,0.5011037617240215,-0.0735073292813731,0.9791666666666666,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0.5504474436588733,0.4786902116042714,0.0,0.5011037617240215,-0.1455845548802289,-0.6041666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.989109783284599,0.9530145670424891,0.0,1.496712867473312,0.03775473721844814,-0.020833333333333332,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.09246846565113608,-0.5146212713313351,4.001593673433622,0.0,0.3352163031819806,0.7708333333333334,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
0.05129651861941779,-0.5146212713313351,4.079471097622532,0.0,0.3352163031819806,0.7916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
-0.040378451785572964,-0.032576025350625655,0.0,0.0,-0.6412584912406148,-0.9166666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.07749879929122601,-0.09135004633467404,0.0,0.0,-0.5937790489810512,-0.5416666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.196502279753018,0.9247231490510769,0.0,2.483683010306863,0.21737575974258114,-0.20833333333333334,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1.2945365251816314,1.3035660239622011,0.0,2.9739865303108277,0.14415445119771159,-0.1875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.22091773185497035,-0.4717999615010128,4.033173144184618,0.0,0.33407222023596683,0.020833333333333332,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
0.708460979931225,-0.0968338656288317,0.8709254760278687,1.0,0.3174830175187699,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0.856048299745316,0.6799962780781622,0.0,1.0,0.08294601358598513,0.5416666666666666,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
-0.07749879929122601,-0.0968338656288317,0.0,0.0,-0.57432963889882,-0.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
